name,label
463_17_aug.wav,1.0
463_18_aug.wav,1.0
463_19_aug.wav,1.0
463_1_aug.wav,1.0
463_20_aug.wav,1.0
463_21_aug.wav,1.0
463_22_aug.wav,1.0
463_23_aug.wav,1.0
463_24_aug.wav,1.0
463_25_aug.wav,1.0
463_26_aug.wav,1.0
463_27_aug.wav,1.0
463_28_aug.wav,1.0
463_29_aug.wav,1.0
463_2_aug.wav,1.0
463_30_aug.wav,1.0
463_31_aug.wav,1.0
463_32_aug.wav,1.0
463_33_aug.wav,1.0
463_34_aug.wav,1.0
463_35_aug.wav,1.0
463_36_aug.wav,1.0
463_37_aug.wav,1.0
463_38_aug.wav,1.0
463_39_aug.wav,1.0
463_3_aug.wav,1.0
463_40_aug.wav,1.0
463_41_aug.wav,1.0
463_42_aug.wav,1.0
463_43_aug.wav,1.0
463_44_aug.wav,1.0
463_45_aug.wav,1.0
463_46_aug.wav,1.0
463_47_aug.wav,1.0
463_48_aug.wav,1.0
463_49_aug.wav,1.0
463_4_aug.wav,1.0
463_5_aug.wav,1.0
463_6_aug.wav,1.0
463_7_aug.wav,1.0
463_8_aug.wav,1.0
463_9_aug.wav,1.0
464_0_aug.wav,1.0
464_10_aug.wav,1.0
464_11_aug.wav,1.0
464_12_aug.wav,1.0
464_13_aug.wav,1.0
464_14_aug.wav,1.0
464_15_aug.wav,1.0
464_16_aug.wav,1.0
464_17_aug.wav,1.0
464_18_aug.wav,1.0
464_19_aug.wav,1.0
464_1_aug.wav,1.0
464_20_aug.wav,1.0
464_21_aug.wav,1.0
464_22_aug.wav,1.0
464_23_aug.wav,1.0
464_24_aug.wav,1.0
464_25_aug.wav,1.0
464_26_aug.wav,1.0
464_27_aug.wav,1.0
464_28_aug.wav,1.0
464_29_aug.wav,1.0
464_2_aug.wav,1.0
464_30_aug.wav,1.0
464_31_aug.wav,1.0
464_32_aug.wav,1.0
464_33_aug.wav,1.0
464_34_aug.wav,1.0
464_35_aug.wav,1.0
464_36_aug.wav,1.0
464_37_aug.wav,1.0
464_38_aug.wav,1.0
464_39_aug.wav,1.0
464_3_aug.wav,1.0
464_40_aug.wav,1.0
464_41_aug.wav,1.0
464_42_aug.wav,1.0
464_43_aug.wav,1.0
464_44_aug.wav,1.0
464_45_aug.wav,1.0
464_46_aug.wav,1.0
464_47_aug.wav,1.0
464_48_aug.wav,1.0
464_49_aug.wav,1.0
464_4_aug.wav,1.0
464_5_aug.wav,1.0
464_6_aug.wav,1.0
464_7_aug.wav,1.0
464_8_aug.wav,1.0
464_9_aug.wav,1.0
465_0_aug.wav,1.0
465_10_aug.wav,1.0
465_11_aug.wav,1.0
465_12_aug.wav,1.0
465_13_aug.wav,1.0
465_14_aug.wav,1.0
465_15_aug.wav,1.0
465_16_aug.wav,1.0
465_17_aug.wav,1.0
465_18_aug.wav,1.0
465_19_aug.wav,1.0
465_1_aug.wav,1.0
465_20_aug.wav,1.0
465_21_aug.wav,1.0
465_22_aug.wav,1.0
465_23_aug.wav,1.0
465_24_aug.wav,1.0
465_25_aug.wav,1.0
465_26_aug.wav,1.0
465_27_aug.wav,1.0
465_28_aug.wav,1.0
465_29_aug.wav,1.0
465_2_aug.wav,1.0
465_30_aug.wav,1.0
465_31_aug.wav,1.0
465_32_aug.wav,1.0
465_33_aug.wav,1.0
465_34_aug.wav,1.0
465_35_aug.wav,1.0
465_36_aug.wav,1.0
465_37_aug.wav,1.0
465_38_aug.wav,1.0
465_39_aug.wav,1.0
465_3_aug.wav,1.0
465_40_aug.wav,1.0
465_41_aug.wav,1.0
465_42_aug.wav,1.0
465_43_aug.wav,1.0
465_44_aug.wav,1.0
465_45_aug.wav,1.0
465_46_aug.wav,1.0
465_47_aug.wav,1.0
465_48_aug.wav,1.0
465_49_aug.wav,1.0
465_4_aug.wav,1.0
465_5_aug.wav,1.0
465_6_aug.wav,1.0
465_7_aug.wav,1.0
465_8_aug.wav,1.0
465_9_aug.wav,1.0
466_0_aug.wav,1.0
466_10_aug.wav,1.0
466_11_aug.wav,1.0
466_12_aug.wav,1.0
466_13_aug.wav,1.0
466_14_aug.wav,1.0
466_15_aug.wav,1.0
466_16_aug.wav,1.0
466_17_aug.wav,1.0
466_18_aug.wav,1.0
466_19_aug.wav,1.0
466_1_aug.wav,1.0
466_20_aug.wav,1.0
466_21_aug.wav,1.0
466_22_aug.wav,1.0
466_23_aug.wav,1.0
466_24_aug.wav,1.0
466_25_aug.wav,1.0
466_26_aug.wav,1.0
466_27_aug.wav,1.0
466_28_aug.wav,1.0
466_29_aug.wav,1.0
466_2_aug.wav,1.0
466_30_aug.wav,1.0
466_31_aug.wav,1.0
466_32_aug.wav,1.0
466_33_aug.wav,1.0
466_34_aug.wav,1.0
466_35_aug.wav,1.0
466_36_aug.wav,1.0
466_37_aug.wav,1.0
466_38_aug.wav,1.0
466_39_aug.wav,1.0
466_3_aug.wav,1.0
466_40_aug.wav,1.0
466_41_aug.wav,1.0
466_42_aug.wav,1.0
466_43_aug.wav,1.0
466_44_aug.wav,1.0
466_45_aug.wav,1.0
466_46_aug.wav,1.0
466_47_aug.wav,1.0
466_48_aug.wav,1.0
466_49_aug.wav,1.0
466_4_aug.wav,1.0
466_5_aug.wav,1.0
466_6_aug.wav,1.0
466_7_aug.wav,1.0
466_8_aug.wav,1.0
466_9_aug.wav,1.0
467_0_aug.wav,1.0
467_10_aug.wav,1.0
467_11_aug.wav,1.0
467_12_aug.wav,1.0
467_13_aug.wav,1.0
467_14_aug.wav,1.0
467_15_aug.wav,1.0
467_16_aug.wav,1.0
467_17_aug.wav,1.0
467_18_aug.wav,1.0
467_19_aug.wav,1.0
467_1_aug.wav,1.0
467_20_aug.wav,1.0
467_21_aug.wav,1.0
467_22_aug.wav,1.0
467_23_aug.wav,1.0
467_24_aug.wav,1.0
467_25_aug.wav,1.0
467_26_aug.wav,1.0
467_27_aug.wav,1.0
467_28_aug.wav,1.0
467_29_aug.wav,1.0
467_2_aug.wav,1.0
467_30_aug.wav,1.0
467_31_aug.wav,1.0
467_32_aug.wav,1.0
467_33_aug.wav,1.0
467_34_aug.wav,1.0
467_35_aug.wav,1.0
467_36_aug.wav,1.0
467_37_aug.wav,1.0
467_38_aug.wav,1.0
467_39_aug.wav,1.0
467_3_aug.wav,1.0
467_40_aug.wav,1.0
467_41_aug.wav,1.0
467_42_aug.wav,1.0
467_43_aug.wav,1.0
467_44_aug.wav,1.0
467_45_aug.wav,1.0
467_46_aug.wav,1.0
467_47_aug.wav,1.0
467_48_aug.wav,1.0
467_49_aug.wav,1.0
467_4_aug.wav,1.0
467_5_aug.wav,1.0
467_6_aug.wav,1.0
467_7_aug.wav,1.0
467_8_aug.wav,1.0
467_9_aug.wav,1.0
468_0_aug.wav,1.0
468_10_aug.wav,1.0
468_11_aug.wav,1.0
468_12_aug.wav,1.0
468_13_aug.wav,1.0
468_14_aug.wav,1.0
468_15_aug.wav,1.0
468_16_aug.wav,1.0
468_17_aug.wav,1.0
468_18_aug.wav,1.0
468_19_aug.wav,1.0
468_1_aug.wav,1.0
468_20_aug.wav,1.0
468_21_aug.wav,1.0
468_22_aug.wav,1.0
468_23_aug.wav,1.0
468_24_aug.wav,1.0
468_25_aug.wav,1.0
468_26_aug.wav,1.0
468_27_aug.wav,1.0
468_28_aug.wav,1.0
468_29_aug.wav,1.0
468_2_aug.wav,1.0
468_30_aug.wav,1.0
468_31_aug.wav,1.0
468_32_aug.wav,1.0
468_33_aug.wav,1.0
468_34_aug.wav,1.0
468_35_aug.wav,1.0
468_36_aug.wav,1.0
468_37_aug.wav,1.0
468_38_aug.wav,1.0
468_39_aug.wav,1.0
468_3_aug.wav,1.0
468_40_aug.wav,1.0
468_41_aug.wav,1.0
468_42_aug.wav,1.0
468_43_aug.wav,1.0
468_44_aug.wav,1.0
468_45_aug.wav,1.0
468_46_aug.wav,1.0
468_47_aug.wav,1.0
468_48_aug.wav,1.0
468_49_aug.wav,1.0
468_4_aug.wav,1.0
468_5_aug.wav,1.0
468_6_aug.wav,1.0
468_7_aug.wav,1.0
468_8_aug.wav,1.0
468_9_aug.wav,1.0
469_0_aug.wav,1.0
469_10_aug.wav,1.0
469_11_aug.wav,1.0
469_12_aug.wav,1.0
469_13_aug.wav,1.0
469_14_aug.wav,1.0
469_15_aug.wav,1.0
469_16_aug.wav,1.0
469_17_aug.wav,1.0
469_18_aug.wav,1.0
469_19_aug.wav,1.0
469_1_aug.wav,1.0
469_20_aug.wav,1.0
469_21_aug.wav,1.0
469_22_aug.wav,1.0
469_23_aug.wav,1.0
469_24_aug.wav,1.0
469_25_aug.wav,1.0
469_26_aug.wav,1.0
469_27_aug.wav,1.0
469_28_aug.wav,1.0
469_29_aug.wav,1.0
469_2_aug.wav,1.0
469_30_aug.wav,1.0
469_31_aug.wav,1.0
469_32_aug.wav,1.0
469_33_aug.wav,1.0
469_34_aug.wav,1.0
469_35_aug.wav,1.0
469_36_aug.wav,1.0
469_37_aug.wav,1.0
469_38_aug.wav,1.0
469_39_aug.wav,1.0
469_3_aug.wav,1.0
469_40_aug.wav,1.0
469_41_aug.wav,1.0
469_42_aug.wav,1.0
469_43_aug.wav,1.0
469_44_aug.wav,1.0
469_45_aug.wav,1.0
469_46_aug.wav,1.0
469_47_aug.wav,1.0
469_48_aug.wav,1.0
469_49_aug.wav,1.0
469_4_aug.wav,1.0
469_5_aug.wav,1.0
469_6_aug.wav,1.0
469_7_aug.wav,1.0
469_8_aug.wav,1.0
469_9_aug.wav,1.0
46_0_aug.wav,1.0
46_10_aug.wav,1.0
46_11_aug.wav,1.0
46_12_aug.wav,1.0
46_13_aug.wav,1.0
46_14_aug.wav,1.0
46_15_aug.wav,1.0
46_16_aug.wav,1.0
46_17_aug.wav,1.0
46_18_aug.wav,1.0
46_19_aug.wav,1.0
46_1_aug.wav,1.0
46_20_aug.wav,1.0
46_21_aug.wav,1.0
46_22_aug.wav,1.0
46_23_aug.wav,1.0
46_24_aug.wav,1.0
46_25_aug.wav,1.0
46_26_aug.wav,1.0
46_27_aug.wav,1.0
46_28_aug.wav,1.0
46_29_aug.wav,1.0
46_2_aug.wav,1.0
46_30_aug.wav,1.0
46_31_aug.wav,1.0
46_32_aug.wav,1.0
46_33_aug.wav,1.0
46_34_aug.wav,1.0
46_35_aug.wav,1.0
46_36_aug.wav,1.0
46_37_aug.wav,1.0
46_38_aug.wav,1.0
46_39_aug.wav,1.0
46_3_aug.wav,1.0
46_40_aug.wav,1.0
46_41_aug.wav,1.0
46_42_aug.wav,1.0
46_43_aug.wav,1.0
46_44_aug.wav,1.0
46_45_aug.wav,1.0
46_46_aug.wav,1.0
46_47_aug.wav,1.0
46_48_aug.wav,1.0
46_49_aug.wav,1.0
46_4_aug.wav,1.0
46_5_aug.wav,1.0
46_6_aug.wav,1.0
46_7_aug.wav,1.0
46_8_aug.wav,1.0
46_9_aug.wav,1.0
470_0_aug.wav,1.0
470_10_aug.wav,1.0
470_11_aug.wav,1.0
470_12_aug.wav,1.0
470_13_aug.wav,1.0
470_14_aug.wav,1.0
470_15_aug.wav,1.0
470_16_aug.wav,1.0
470_17_aug.wav,1.0
470_18_aug.wav,1.0
470_19_aug.wav,1.0
470_1_aug.wav,1.0
470_20_aug.wav,1.0
470_21_aug.wav,1.0
470_22_aug.wav,1.0
470_23_aug.wav,1.0
470_24_aug.wav,1.0
470_25_aug.wav,1.0
470_26_aug.wav,1.0
470_27_aug.wav,1.0
470_28_aug.wav,1.0
470_29_aug.wav,1.0
470_2_aug.wav,1.0
470_30_aug.wav,1.0
470_31_aug.wav,1.0
470_32_aug.wav,1.0
470_33_aug.wav,1.0
470_34_aug.wav,1.0
470_35_aug.wav,1.0
470_36_aug.wav,1.0
470_37_aug.wav,1.0
470_38_aug.wav,1.0
470_39_aug.wav,1.0
470_3_aug.wav,1.0
470_40_aug.wav,1.0
470_41_aug.wav,1.0
470_42_aug.wav,1.0
470_43_aug.wav,1.0
470_44_aug.wav,1.0
470_45_aug.wav,1.0
470_46_aug.wav,1.0
470_47_aug.wav,1.0
470_48_aug.wav,1.0
470_49_aug.wav,1.0
470_4_aug.wav,1.0
470_5_aug.wav,1.0
470_6_aug.wav,1.0
470_7_aug.wav,1.0
470_8_aug.wav,1.0
470_9_aug.wav,1.0
471_0_aug.wav,1.0
471_10_aug.wav,1.0
471_11_aug.wav,1.0
471_12_aug.wav,1.0
471_13_aug.wav,1.0
471_14_aug.wav,1.0
471_15_aug.wav,1.0
471_16_aug.wav,1.0
471_17_aug.wav,1.0
471_18_aug.wav,1.0
471_19_aug.wav,1.0
471_1_aug.wav,1.0
471_20_aug.wav,1.0
471_21_aug.wav,1.0
471_22_aug.wav,1.0
471_23_aug.wav,1.0
471_24_aug.wav,1.0
471_25_aug.wav,1.0
471_26_aug.wav,1.0
471_27_aug.wav,1.0
471_28_aug.wav,1.0
471_29_aug.wav,1.0
471_2_aug.wav,1.0
471_30_aug.wav,1.0
471_31_aug.wav,1.0
471_32_aug.wav,1.0
471_33_aug.wav,1.0
471_34_aug.wav,1.0
471_35_aug.wav,1.0
471_36_aug.wav,1.0
471_37_aug.wav,1.0
471_38_aug.wav,1.0
471_39_aug.wav,1.0
471_3_aug.wav,1.0
471_40_aug.wav,1.0
471_41_aug.wav,1.0
471_42_aug.wav,1.0
471_43_aug.wav,1.0
471_44_aug.wav,1.0
471_45_aug.wav,1.0
471_46_aug.wav,1.0
471_47_aug.wav,1.0
471_48_aug.wav,1.0
471_49_aug.wav,1.0
471_4_aug.wav,1.0
471_5_aug.wav,1.0
471_6_aug.wav,1.0
471_7_aug.wav,1.0
471_8_aug.wav,1.0
471_9_aug.wav,1.0
472_0_aug.wav,1.0
472_10_aug.wav,1.0
472_11_aug.wav,1.0
472_12_aug.wav,1.0
472_13_aug.wav,1.0
472_14_aug.wav,1.0
472_15_aug.wav,1.0
472_16_aug.wav,1.0
472_17_aug.wav,1.0
472_18_aug.wav,1.0
472_19_aug.wav,1.0
472_1_aug.wav,1.0
472_20_aug.wav,1.0
472_21_aug.wav,1.0
472_22_aug.wav,1.0
472_23_aug.wav,1.0
472_24_aug.wav,1.0
472_25_aug.wav,1.0
472_26_aug.wav,1.0
472_27_aug.wav,1.0
472_28_aug.wav,1.0
472_29_aug.wav,1.0
472_2_aug.wav,1.0
472_30_aug.wav,1.0
472_31_aug.wav,1.0
472_32_aug.wav,1.0
472_33_aug.wav,1.0
472_34_aug.wav,1.0
472_35_aug.wav,1.0
472_36_aug.wav,1.0
472_37_aug.wav,1.0
472_38_aug.wav,1.0
472_39_aug.wav,1.0
472_3_aug.wav,1.0
472_40_aug.wav,1.0
472_41_aug.wav,1.0
472_42_aug.wav,1.0
472_43_aug.wav,1.0
472_44_aug.wav,1.0
472_45_aug.wav,1.0
472_46_aug.wav,1.0
472_47_aug.wav,1.0
472_48_aug.wav,1.0
472_49_aug.wav,1.0
472_4_aug.wav,1.0
472_5_aug.wav,1.0
472_6_aug.wav,1.0
472_7_aug.wav,1.0
472_8_aug.wav,1.0
472_9_aug.wav,1.0
473_0_aug.wav,1.0
473_10_aug.wav,1.0
473_11_aug.wav,1.0
473_12_aug.wav,1.0
473_13_aug.wav,1.0
473_14_aug.wav,1.0
473_15_aug.wav,1.0
473_16_aug.wav,1.0
473_17_aug.wav,1.0
473_18_aug.wav,1.0
473_19_aug.wav,1.0
473_1_aug.wav,1.0
473_20_aug.wav,1.0
473_21_aug.wav,1.0
473_22_aug.wav,1.0
473_23_aug.wav,1.0
473_24_aug.wav,1.0
473_25_aug.wav,1.0
473_26_aug.wav,1.0
473_27_aug.wav,1.0
473_28_aug.wav,1.0
473_29_aug.wav,1.0
473_2_aug.wav,1.0
473_30_aug.wav,1.0
473_31_aug.wav,1.0
473_32_aug.wav,1.0
473_33_aug.wav,1.0
473_34_aug.wav,1.0
473_35_aug.wav,1.0
473_36_aug.wav,1.0
473_37_aug.wav,1.0
473_38_aug.wav,1.0
473_39_aug.wav,1.0
473_3_aug.wav,1.0
473_40_aug.wav,1.0
473_41_aug.wav,1.0
473_42_aug.wav,1.0
473_43_aug.wav,1.0
473_44_aug.wav,1.0
473_45_aug.wav,1.0
473_46_aug.wav,1.0
473_47_aug.wav,1.0
473_48_aug.wav,1.0
473_49_aug.wav,1.0
473_4_aug.wav,1.0
473_5_aug.wav,1.0
473_6_aug.wav,1.0
473_7_aug.wav,1.0
473_8_aug.wav,1.0
473_9_aug.wav,1.0
474_0_aug.wav,1.0
474_10_aug.wav,1.0
474_11_aug.wav,1.0
474_12_aug.wav,1.0
474_13_aug.wav,1.0
474_14_aug.wav,1.0
474_15_aug.wav,1.0
474_16_aug.wav,1.0
474_17_aug.wav,1.0
474_18_aug.wav,1.0
474_19_aug.wav,1.0
474_1_aug.wav,1.0
474_20_aug.wav,1.0
474_21_aug.wav,1.0
474_22_aug.wav,1.0
474_23_aug.wav,1.0
474_24_aug.wav,1.0
474_25_aug.wav,1.0
474_26_aug.wav,1.0
474_27_aug.wav,1.0
474_28_aug.wav,1.0
474_29_aug.wav,1.0
474_2_aug.wav,1.0
474_30_aug.wav,1.0
474_31_aug.wav,1.0
474_32_aug.wav,1.0
474_33_aug.wav,1.0
474_34_aug.wav,1.0
474_35_aug.wav,1.0
474_36_aug.wav,1.0
474_37_aug.wav,1.0
474_38_aug.wav,1.0
474_39_aug.wav,1.0
474_3_aug.wav,1.0
474_40_aug.wav,1.0
474_41_aug.wav,1.0
474_42_aug.wav,1.0
474_43_aug.wav,1.0
474_44_aug.wav,1.0
474_45_aug.wav,1.0
474_46_aug.wav,1.0
474_47_aug.wav,1.0
474_48_aug.wav,1.0
474_49_aug.wav,1.0
474_4_aug.wav,1.0
474_5_aug.wav,1.0
474_6_aug.wav,1.0
474_7_aug.wav,1.0
474_8_aug.wav,1.0
474_9_aug.wav,1.0
475_0_aug.wav,1.0
475_10_aug.wav,1.0
475_11_aug.wav,1.0
475_12_aug.wav,1.0
475_13_aug.wav,1.0
475_14_aug.wav,1.0
475_15_aug.wav,1.0
475_16_aug.wav,1.0
475_17_aug.wav,1.0
475_18_aug.wav,1.0
475_19_aug.wav,1.0
475_1_aug.wav,1.0
475_20_aug.wav,1.0
475_21_aug.wav,1.0
475_22_aug.wav,1.0
475_23_aug.wav,1.0
475_24_aug.wav,1.0
475_25_aug.wav,1.0
475_26_aug.wav,1.0
475_27_aug.wav,1.0
475_28_aug.wav,1.0
475_29_aug.wav,1.0
475_2_aug.wav,1.0
475_30_aug.wav,1.0
475_31_aug.wav,1.0
475_32_aug.wav,1.0
475_33_aug.wav,1.0
475_34_aug.wav,1.0
475_35_aug.wav,1.0
475_36_aug.wav,1.0
475_37_aug.wav,1.0
475_38_aug.wav,1.0
475_39_aug.wav,1.0
475_3_aug.wav,1.0
475_40_aug.wav,1.0
475_41_aug.wav,1.0
475_42_aug.wav,1.0
475_43_aug.wav,1.0
475_44_aug.wav,1.0
475_45_aug.wav,1.0
475_46_aug.wav,1.0
475_47_aug.wav,1.0
475_48_aug.wav,1.0
475_49_aug.wav,1.0
475_4_aug.wav,1.0
475_5_aug.wav,1.0
475_6_aug.wav,1.0
475_7_aug.wav,1.0
475_8_aug.wav,1.0
475_9_aug.wav,1.0
476_0_aug.wav,1.0
476_10_aug.wav,1.0
476_11_aug.wav,1.0
476_12_aug.wav,1.0
476_13_aug.wav,1.0
476_14_aug.wav,1.0
476_15_aug.wav,1.0
476_16_aug.wav,1.0
476_17_aug.wav,1.0
476_18_aug.wav,1.0
476_19_aug.wav,1.0
476_1_aug.wav,1.0
476_20_aug.wav,1.0
476_21_aug.wav,1.0
476_22_aug.wav,1.0
476_23_aug.wav,1.0
476_24_aug.wav,1.0
476_25_aug.wav,1.0
476_26_aug.wav,1.0
476_27_aug.wav,1.0
476_28_aug.wav,1.0
476_29_aug.wav,1.0
476_2_aug.wav,1.0
476_30_aug.wav,1.0
476_31_aug.wav,1.0
476_32_aug.wav,1.0
476_33_aug.wav,1.0
476_34_aug.wav,1.0
476_35_aug.wav,1.0
476_36_aug.wav,1.0
476_37_aug.wav,1.0
476_38_aug.wav,1.0
476_39_aug.wav,1.0
476_3_aug.wav,1.0
476_40_aug.wav,1.0
476_41_aug.wav,1.0
476_42_aug.wav,1.0
476_43_aug.wav,1.0
476_44_aug.wav,1.0
476_45_aug.wav,1.0
476_46_aug.wav,1.0
476_47_aug.wav,1.0
476_48_aug.wav,1.0
476_49_aug.wav,1.0
476_4_aug.wav,1.0
476_5_aug.wav,1.0
476_6_aug.wav,1.0
476_7_aug.wav,1.0
476_8_aug.wav,1.0
476_9_aug.wav,1.0
477_0_aug.wav,1.0
477_10_aug.wav,1.0
477_11_aug.wav,1.0
477_12_aug.wav,1.0
477_13_aug.wav,1.0
477_14_aug.wav,1.0
477_15_aug.wav,1.0
477_16_aug.wav,1.0
477_17_aug.wav,1.0
477_18_aug.wav,1.0
477_19_aug.wav,1.0
477_1_aug.wav,1.0
477_20_aug.wav,1.0
477_21_aug.wav,1.0
477_22_aug.wav,1.0
477_23_aug.wav,1.0
477_24_aug.wav,1.0
477_25_aug.wav,1.0
477_26_aug.wav,1.0
477_27_aug.wav,1.0
477_28_aug.wav,1.0
477_29_aug.wav,1.0
477_2_aug.wav,1.0
477_30_aug.wav,1.0
477_31_aug.wav,1.0
477_32_aug.wav,1.0
477_33_aug.wav,1.0
477_34_aug.wav,1.0
477_35_aug.wav,1.0
477_36_aug.wav,1.0
477_37_aug.wav,1.0
477_38_aug.wav,1.0
477_39_aug.wav,1.0
477_3_aug.wav,1.0
477_40_aug.wav,1.0
477_41_aug.wav,1.0
477_42_aug.wav,1.0
477_43_aug.wav,1.0
477_44_aug.wav,1.0
477_45_aug.wav,1.0
477_46_aug.wav,1.0
477_47_aug.wav,1.0
477_48_aug.wav,1.0
477_49_aug.wav,1.0
477_4_aug.wav,1.0
477_5_aug.wav,1.0
477_6_aug.wav,1.0
477_7_aug.wav,1.0
477_8_aug.wav,1.0
477_9_aug.wav,1.0
478_0_aug.wav,1.0
478_10_aug.wav,1.0
478_11_aug.wav,1.0
478_12_aug.wav,1.0
478_13_aug.wav,1.0
478_14_aug.wav,1.0
478_15_aug.wav,1.0
478_16_aug.wav,1.0
478_17_aug.wav,1.0
478_18_aug.wav,1.0
478_19_aug.wav,1.0
478_1_aug.wav,1.0
478_20_aug.wav,1.0
478_21_aug.wav,1.0
478_22_aug.wav,1.0
478_23_aug.wav,1.0
478_24_aug.wav,1.0
478_25_aug.wav,1.0
478_26_aug.wav,1.0
478_27_aug.wav,1.0
478_28_aug.wav,1.0
478_29_aug.wav,1.0
478_2_aug.wav,1.0
478_30_aug.wav,1.0
478_31_aug.wav,1.0
478_32_aug.wav,1.0
478_33_aug.wav,1.0
478_34_aug.wav,1.0
478_35_aug.wav,1.0
478_36_aug.wav,1.0
478_37_aug.wav,1.0
478_38_aug.wav,1.0
478_39_aug.wav,1.0
478_3_aug.wav,1.0
478_40_aug.wav,1.0
478_41_aug.wav,1.0
478_42_aug.wav,1.0
478_43_aug.wav,1.0
478_44_aug.wav,1.0
478_45_aug.wav,1.0
478_46_aug.wav,1.0
478_47_aug.wav,1.0
478_48_aug.wav,1.0
478_49_aug.wav,1.0
478_4_aug.wav,1.0
478_5_aug.wav,1.0
478_6_aug.wav,1.0
478_7_aug.wav,1.0
478_8_aug.wav,1.0
478_9_aug.wav,1.0
479_0_aug.wav,1.0
479_10_aug.wav,1.0
479_11_aug.wav,1.0
479_12_aug.wav,1.0
479_13_aug.wav,1.0
479_14_aug.wav,1.0
479_15_aug.wav,1.0
479_16_aug.wav,1.0
479_17_aug.wav,1.0
479_18_aug.wav,1.0
479_19_aug.wav,1.0
479_1_aug.wav,1.0
479_20_aug.wav,1.0
479_21_aug.wav,1.0
479_22_aug.wav,1.0
479_23_aug.wav,1.0
479_24_aug.wav,1.0
479_25_aug.wav,1.0
479_26_aug.wav,1.0
479_27_aug.wav,1.0
479_28_aug.wav,1.0
479_29_aug.wav,1.0
479_2_aug.wav,1.0
479_30_aug.wav,1.0
479_31_aug.wav,1.0
479_32_aug.wav,1.0
479_33_aug.wav,1.0
479_34_aug.wav,1.0
479_35_aug.wav,1.0
479_36_aug.wav,1.0
479_37_aug.wav,1.0
479_38_aug.wav,1.0
479_39_aug.wav,1.0
479_3_aug.wav,1.0
479_40_aug.wav,1.0
479_41_aug.wav,1.0
479_42_aug.wav,1.0
479_43_aug.wav,1.0
479_44_aug.wav,1.0
479_45_aug.wav,1.0
479_46_aug.wav,1.0
479_47_aug.wav,1.0
479_48_aug.wav,1.0
479_49_aug.wav,1.0
479_4_aug.wav,1.0
479_5_aug.wav,1.0
479_6_aug.wav,1.0
479_7_aug.wav,1.0
479_8_aug.wav,1.0
479_9_aug.wav,1.0
47_0_aug.wav,1.0
47_10_aug.wav,1.0
47_11_aug.wav,1.0
47_12_aug.wav,1.0
47_13_aug.wav,1.0
47_14_aug.wav,1.0
47_15_aug.wav,1.0
47_16_aug.wav,1.0
47_17_aug.wav,1.0
47_18_aug.wav,1.0
47_19_aug.wav,1.0
47_1_aug.wav,1.0
47_20_aug.wav,1.0
47_21_aug.wav,1.0
47_22_aug.wav,1.0
47_23_aug.wav,1.0
47_24_aug.wav,1.0
47_25_aug.wav,1.0
47_26_aug.wav,1.0
47_27_aug.wav,1.0
47_28_aug.wav,1.0
47_29_aug.wav,1.0
47_2_aug.wav,1.0
47_30_aug.wav,1.0
47_31_aug.wav,1.0
47_32_aug.wav,1.0
47_33_aug.wav,1.0
47_34_aug.wav,1.0
47_35_aug.wav,1.0
47_36_aug.wav,1.0
47_37_aug.wav,1.0
47_38_aug.wav,1.0
47_39_aug.wav,1.0
47_3_aug.wav,1.0
47_40_aug.wav,1.0
47_41_aug.wav,1.0
47_42_aug.wav,1.0
47_43_aug.wav,1.0
47_44_aug.wav,1.0
47_45_aug.wav,1.0
47_46_aug.wav,1.0
47_47_aug.wav,1.0
47_48_aug.wav,1.0
47_49_aug.wav,1.0
47_4_aug.wav,1.0
47_5_aug.wav,1.0
47_6_aug.wav,1.0
47_7_aug.wav,1.0
47_8_aug.wav,1.0
47_9_aug.wav,1.0
480_0_aug.wav,1.0
480_10_aug.wav,1.0
480_11_aug.wav,1.0
480_12_aug.wav,1.0
480_13_aug.wav,1.0
480_14_aug.wav,1.0
480_15_aug.wav,1.0
480_16_aug.wav,1.0
480_17_aug.wav,1.0
480_18_aug.wav,1.0
480_19_aug.wav,1.0
480_1_aug.wav,1.0
480_20_aug.wav,1.0
480_21_aug.wav,1.0
480_22_aug.wav,1.0
480_23_aug.wav,1.0
480_24_aug.wav,1.0
480_25_aug.wav,1.0
480_26_aug.wav,1.0
480_27_aug.wav,1.0
480_28_aug.wav,1.0
480_29_aug.wav,1.0
480_2_aug.wav,1.0
480_30_aug.wav,1.0
480_31_aug.wav,1.0
480_32_aug.wav,1.0
480_33_aug.wav,1.0
480_34_aug.wav,1.0
480_35_aug.wav,1.0
480_36_aug.wav,1.0
480_37_aug.wav,1.0
480_38_aug.wav,1.0
480_39_aug.wav,1.0
480_3_aug.wav,1.0
480_40_aug.wav,1.0
480_41_aug.wav,1.0
480_42_aug.wav,1.0
480_43_aug.wav,1.0
480_44_aug.wav,1.0
480_45_aug.wav,1.0
480_46_aug.wav,1.0
480_47_aug.wav,1.0
480_48_aug.wav,1.0
480_49_aug.wav,1.0
480_4_aug.wav,1.0
480_5_aug.wav,1.0
480_6_aug.wav,1.0
480_7_aug.wav,1.0
480_8_aug.wav,1.0
480_9_aug.wav,1.0
481_0_aug.wav,1.0
481_10_aug.wav,1.0
481_11_aug.wav,1.0
481_12_aug.wav,1.0
481_13_aug.wav,1.0
481_14_aug.wav,1.0
481_15_aug.wav,1.0
